"fitted_probability","false_positive_rate","true_positive_rate"
0.0459855150048686,0.973614775725594,1
0.0453284762287179,0.974934036939314,1
0.0452576001044382,0.976253298153034,1
0.044454638142534,0.977572559366755,1
0.0443750096888411,0.978891820580475,1
0.0443225376446965,0.980211081794195,1
0.0442947747521724,0.981530343007916,1
0.0442254400594334,0.982849604221636,1
0.0442115855471732,0.984168865435356,1
0.0441977351744153,0.985488126649076,1
0.0440042639817392,0.986807387862797,1
0.0438596910566103,0.988126649076517,1
0.043736132216316,0.989445910290237,1
0.0436881713163518,0.990765171503958,1
0.0433606462435276,0.992084432717678,1
0.0391646148825927,0.993403693931398,1
0.0387073527496715,0.994722955145119,1
0.0381501455341247,0.996042216358839,1
0.03808404072376,0.997361477572559,1
0.0379761064463595,0.99868073878628,1
0.0378207199683904,1,1
-Inf,1,1
