"appid","name","is_free","positive_reviews","negative_reviews","total_reviews","raw_positive_rate","wilson_lower_95","wilson_center","wilson_upper_95","wilson_width","eb_posterior_mean","eb_ci95_lower","eb_ci95_upper","data_weight","prior_weight","eb_ci95_width","eb_shrinkage","absolute_shrinkage","eb_shrinkage_pp","raw_rank","wilson_rank","eb_rank","rank_change"
3914200,"Even20: The Interference of Parallels",0,30,3,33,0.909090909090909,0.764273943535303,0.866435001005361,0.968596058475418,0.204322114940116,0.896464341565891,0.785002317939315,0.969996054741865,0.844704212856161,0.155295787143839,0.184993736802551,-0.0126265675250176,0.0126265675250176,-1.26265675250176,1142,512,610,532
3914710,"Hockey Legacy Manager 26",0,84,8,92,0.91304347826087,0.83769743259741,0.896488121816808,0.955278811036206,0.117581378438796,0.907768905218029,0.843473429712367,0.956400786094508,0.93813480643833,0.0618651935616702,0.112927356382141,-0.00527457304284062,0.00527457304284062,-0.527457304284062,1127,313,516,611
3915140,"Onigiri Shop Simulator",0,417,13,430,0.969767441860465,0.948967450522911,0.965607875626027,0.982248300729144,0.0332808502062332,0.967792053640419,0.94931739186827,0.982221348634484,0.986087159633195,0.0139128403668046,0.0329039567662135,-0.00197538822004573,0.00197538822004573,-0.197538822004573,891,42,74,817
3915220,"Love Too Easily 2: Summer Pocha",0,28,12,40,0.7,0.545699811818551,0.682475679760543,0.819251547702535,0.273551735883984,0.716828961775682,0.580038363558243,0.83579968323507,0.868301846123804,0.131698153876196,0.255761319676828,0.0168289617756822,0.0168289617756822,1.68289617756822,1742,1098,1861,-119
3915550,"Proper Bullet Hell",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,527,1560,946,-419
3915970,"Big Theft Valkeala 2: San Piritori",0,5,0,5,1,0.565517535216825,0.782758767608413,1,0.434482464783175,0.905590772082171,0.68618151869736,0.996989370906001,0.451796495462645,0.548203504537355,0.310807852208641,-0.0944092279178288,0.0944092279178288,-9.44092279178288,288,1048,561,-273
3916180,"Transport Legion",0,62,14,76,0.815789473684211,0.714217378910891,0.80059570997943,0.88697404104797,0.172756662137079,0.816676213500119,0.726621762453535,0.892138919541533,0.926073393856593,0.0739266061434072,0.165517157087998,0.000886739815908699,0.000886739815908699,0.0886739815908699,1468,668,1471,-3
3917000,"Glitchfall",0,20,2,22,0.909090909090909,0.721850531583942,0.848277551296473,0.974704571009005,0.252854039425063,0.891515733191154,0.755386597020728,0.975783776395707,0.783840638389173,0.216159361610827,0.220397179374979,-0.0175751758997547,0.0175751758997547,-1.75751758997547,1144,643,687,457
3917250,"Gunvolution",0,4,0,4,1,0.510109163545403,0.755054581772701,1,0.489890836454597,0.896212616889674,0.658188789563792,0.996657030244202,0.397340615926201,0.602659384073799,0.338468240680411,-0.103787383110326,0.103787383110326,-10.3787383110326,335,1179,645,-310
3917580,"The Almagest<U+00A0>Anomalies",0,1,1,2,0.5,0.0945312057342307,0.5,0.905468794265769,0.810937588531539,0.746518144640867,0.41858644386299,0.961464062212803,0.247925803745148,0.752074196254852,0.542877618349813,0.246518144640867,0.246518144640867,24.6518144640867,2022,2074,1778,244
3918230,"同桌！我喜欢你",0,43,1,44,0.977272727272727,0.881922903017867,0.938949825478907,0.995976747939947,0.11405384492208,0.959158264861679,0.890128077970008,0.994733437720925,0.878823614083587,0.121176385916413,0.104605359750918,-0.0181144624110487,0.0181144624110487,-1.81144624110487,872,175,120,752
3918500,"Bubble's Travel",0,2,1,3,0.666666666666667,0.207659600802048,0.573083828040826,0.938508055279604,0.730848454477556,0.774474891531722,0.470582557778087,0.966512741987473,0.330872758342948,0.669127241657052,0.495930184209387,0.107808224865055,0.107808224865055,10.7808224865055,1824,1719,1659,165
3918570,"Yes",0,7,0,7,1,0.645669564933313,0.822834782466656,1,0.354330435066687,0.920040873360553,0.730470837927101,0.997488688736488,0.535703506847418,0.464296493152582,0.267017850809387,-0.0799591266394466,0.0799591266394466,-7.99591266394466,209,850,420,-211
3918860,"I'm Tripping",1,5,0,5,1,0.565517535216825,0.782758767608413,1,0.434482464783175,0.905590772082171,0.68618151869736,0.996989370906001,0.451796495462645,0.548203504537355,0.310807852208641,-0.0944092279178288,0.0944092279178288,-9.44092279178288,289,1049,562,-273
3918960,"Pursuing My Uncle",0,106,13,119,0.890756302521008,0.82203580506135,0.878536696376049,0.935037587690748,0.113001782629398,0.887701566479442,0.827054931257862,0.936641381213933,0.951490537100047,0.0485094628999527,0.109586449956071,-0.00305473604156625,0.00305473604156625,-0.305473604156625,1216,364,700,516
3919230,"Inferis: Dead Below",0,61,9,70,0.871428571428571,0.773352440505748,0.852105719676187,0.930858998846625,0.157506558340877,0.867947604399019,0.783848616844248,0.933796525297279,0.920242218084064,0.079757781915936,0.149947908453031,-0.00348096702955225,0.00348096702955225,-0.348096702955225,1292,484,1009,283
3919280,"2 in 1 Experience Hidden Objects",0,0,1,1,0,0,0.396725342811381,0.793450685622763,0.793450685622763,0.710649405258107,0.356458319924359,0.954614608918397,0.141504169329759,0.858495830670241,0.598156288994038,0.710649405258107,0.710649405258107,71.0649405258107,2215,2215,1910,305
3919530,"It Takes a War",0,799,73,872,0.916284403669725,0.896025626885564,0.914458571633242,0.93289151638092,0.0368658894953555,0.915672919930499,0.896428313190619,0.933125221467367,0.993090584127346,0.00690941587265403,0.0366969082767477,-0.000611483739226037,0.000611483739226037,-0.0611483739226037,1118,149,449,669
3919680,"The Single-Eye Nightmare",0,1,0,1,1,0.206549314377237,0.603274657188619,1,0.793450685622763,0.852153574587866,0.534749383069649,0.995001716766416,0.141504169329759,0.858495830670241,0.460252333696767,-0.147846425412134,0.147846425412134,-14.7846425412134,731,1890,1227,-496
3919720,"Landlord Quest",0,8,1,9,0.888888888888889,0.565000294423344,0.7725547033924,0.980109112361455,0.415108817938111,0.864284208259485,0.658398730301434,0.981238920013751,0.597334709233019,0.40266529076698,0.322840189712317,-0.0246046806294042,0.0246046806294042,-2.46046806294042,1238,1071,1028,210
3919840,"Sepan and the Seven Flasks",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,413,1337,783,-370
3920370,"BattleBalls",0,0,1,1,0,0,0.396725342811381,0.793450685622763,0.793450685622763,0.710649405258107,0.356458319924359,0.954614608918397,0.141504169329759,0.858495830670241,0.598156288994038,0.710649405258107,0.710649405258107,71.0649405258107,2216,2216,1911,305
3920630,"Galleria",0,6,1,7,0.857142857142857,0.486872170725681,0.730596273190469,0.974320375655256,0.487448204929575,0.84351180095378,0.612178260667578,0.97801824063592,0.535703506847418,0.464296493152582,0.365839979968342,-0.0136310561890776,0.0136310561890776,-1.36310561890776,1348,1235,1373,-25
3920870,"The Gazebo",0,0,3,3,0,0,0.280748515877523,0.561497031755045,0.561497031755045,0.553893052636423,0.244434431285965,0.840949990028411,0.330872758342948,0.669127241657052,0.596515558742447,0.553893052636423,0.553893052636423,55.3893052636423,2159,2159,2183,-24
3921270,"Blood & Money",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,414,1338,784,-370
3921530,"The Night Gym",0,24,20,44,0.545454545454545,0.40066183198962,0.541804745283705,0.682947658577791,0.282285826588171,0.579666249689221,0.44188491864434,0.71141512448383,0.878823614083587,0.121176385916413,0.26953020583949,0.0342117042346751,0.0342117042346751,3.42117042346751,1952,1406,2164,-212
3921950,"Burned One",0,22,0,22,1,0.851345125391379,0.92567256269569,1,0.148654874608621,0.962773973044716,0.869476733759179,0.998880808990799,0.783840638389173,0.216159361610827,0.12940407523162,-0.0372260269552844,0.0372260269552844,-3.72260269552844,43,263,94,-51
3922100,"Forest Doesn’t Care",0,163,86,249,0.654618473895582,0.593612824843287,0.652269331855512,0.710925838867736,0.117313014024449,0.658737334470303,0.599542861246658,0.71557380832307,0.976214362283365,0.0237856377166348,0.116030947076412,0.00411886057472055,0.00411886057472055,0.411886057472055,1847,979,2054,-207
3922110,"Clara Wraiths",0,1,0,1,1,0.206549314377237,0.603274657188619,1,0.793450685622763,0.852153574587866,0.534749383069649,0.995001716766416,0.141504169329759,0.858495830670241,0.460252333696767,-0.147846425412134,0.147846425412134,-14.7846425412134,732,1891,1228,-496
3922120,"Koshchei The Immortal",0,4,1,5,0.8,0.375534629762525,0.669655260565048,0.96377589136757,0.588241261605044,0.815231472989642,0.551924429746717,0.973460575390088,0.451796495462645,0.548203504537355,0.421536145643371,0.0152314729896422,0.0152314729896422,1.52314729896422,1537,1444,1495,42
3922760,"Claws of the Forest",0,0,2,2,0,0,0.328809886246673,0.657619772493347,0.657619772493347,0.622555242768293,0.289385773103398,0.898758006134615,0.247925803745148,0.752074196254852,0.609372233031217,0.622555242768293,0.622555242768293,62.2555242768293,2175,2175,2117,58
3923290,"Teapot Spinner",0,7,0,7,1,0.645669564933313,0.822834782466656,1,0.354330435066687,0.920040873360553,0.730470837927101,0.997488688736488,0.535703506847418,0.464296493152582,0.267017850809387,-0.0799591266394466,0.0799591266394466,-7.99591266394466,210,851,421,-211
3923980,"Holo ADV: SakuraSingularity.exe",0,58,5,63,0.920634920634921,0.827296901490959,0.89646052715707,0.965624152823181,0.138327251332222,0.912478804055268,0.835982168261075,0.966554139401382,0.912158689877401,0.0878413101225991,0.130571971140306,-0.00815611657965276,0.00815611657965276,-0.815611657965276,1096,339,496,600
3924300,"Find Kitties: Zombie Hunter",0,19,1,20,0.95,0.763868806553258,0.877493678876231,0.991118551199205,0.227249744645947,0.921555000530419,0.794290965354842,0.989608699565364,0.76725568840929,0.23274431159071,0.195317734210523,-0.0284449994695808,0.0284449994695808,-2.84449994695808,963,513,390,573
3924530,"Train Maze Master",0,5,0,5,1,0.565517535216825,0.782758767608413,1,0.434482464783175,0.905590772082171,0.68618151869736,0.996989370906001,0.451796495462645,0.548203504537355,0.310807852208641,-0.0944092279178288,0.0944092279178288,-9.44092279178288,290,1050,563,-273
3924850,"Space Memory: Owls",0,1,0,1,1,0.206549314377237,0.603274657188619,1,0.793450685622763,0.852153574587866,0.534749383069649,0.995001716766416,0.141504169329759,0.858495830670241,0.460252333696767,-0.147846425412134,0.147846425412134,-14.7846425412134,733,1892,1229,-496
3925410,"The Evelyn Game",0,8,7,15,0.533333333333333,0.301169800254984,0.526537223298805,0.751904646342626,0.450734846087642,0.61813038552312,0.407211341481953,0.807808249341572,0.712016430428814,0.287983569571186,0.400596907859619,0.0847970521897866,0.0847970521897866,8.47970521897866,1958,1629,2129,-171
3926040,"Deskcat",0,9,0,9,1,0.700854951580456,0.850427475790228,1,0.299145048419544,0.930654731507598,0.763886321497756,0.997845939982778,0.597334709233019,0.40266529076698,0.233959618485022,-0.0693452684924021,0.0693452684924021,-6.93452684924021,171,709,339,-168
3926230,"The Kitchen Knife",0,1,2,3,0.333333333333333,0.0614919447203963,0.426916171959174,0.792340399197952,0.730848454477556,0.664183972084073,0.347732278340177,0.912726902582571,0.330872758342948,0.669127241657052,0.564994624242395,0.330850638750739,0.330850638750739,33.0850638750739,2110,2123,2044,66
3926240,"Little island",0,1,1,2,0.5,0.0945312057342307,0.5,0.905468794265769,0.810937588531539,0.746518144640867,0.41858644386299,0.961464062212803,0.247925803745148,0.752074196254852,0.542877618349813,0.246518144640867,0.246518144640867,24.6518144640867,2023,2075,1779,244
3926370,"Dig Dig Spud Spud Harvest",0,1,0,1,1,0.206549314377237,0.603274657188619,1,0.793450685622763,0.852153574587866,0.534749383069649,0.995001716766416,0.141504169329759,0.858495830670241,0.460252333696767,-0.147846425412134,0.147846425412134,-14.7846425412134,734,1893,1230,-496
3926610,"White Eternal",0,1,0,1,1,0.206549314377237,0.603274657188619,1,0.793450685622763,0.852153574587866,0.534749383069649,0.995001716766416,0.141504169329759,0.858495830670241,0.460252333696767,-0.147846425412134,0.147846425412134,-14.7846425412134,735,1894,1231,-496
3926660,"Kola Аbyss",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,528,1561,947,-419
3927520,"Cosmolon",0,3,0,3,1,0.438502968244955,0.719251484122477,1,0.561497031755045,0.884765810979371,0.624831367315985,0.996242206486757,0.330872758342948,0.669127241657052,0.371410839170772,-0.115234189020629,0.115234189020629,-11.5234189020629,415,1339,785,-370
3927680,"Steel Defence",0,6,3,9,0.666666666666667,0.354202135580396,0.616809158596743,0.879416181613089,0.525214046032693,0.731543161763258,0.49053125892081,0.914719470598022,0.597334709233019,0.40266529076698,0.424188211677213,0.0648764950965914,0.0648764950965914,6.48764950965914,1791,1465,1827,-36
3928150,"Find Me",0,4,4,8,0.5,0.215216062213878,0.5,0.784783937786122,0.569567875572245,0.641370190399595,0.384817733120223,0.859946773712018,0.568709749645159,0.431290250354841,0.475129040591794,0.141370190399595,0.141370190399595,14.1370190399595,1971,1690,2078,-107
3928200,"Horror in the forest",0,0,2,2,0,0,0.328809886246673,0.657619772493347,0.657619772493347,0.622555242768293,0.289385773103398,0.898758006134615,0.247925803745148,0.752074196254852,0.609372233031217,0.622555242768293,0.622555242768293,62.2555242768293,2176,2176,2118,58
3928270,"The Barber Shop",0,1,0,1,1,0.206549314377237,0.603274657188619,1,0.793450685622763,0.852153574587866,0.534749383069649,0.995001716766416,0.141504169329759,0.858495830670241,0.460252333696767,-0.147846425412134,0.147846425412134,-14.7846425412134,736,1895,1232,-496
3928890,"AntiVirus",0,1,1,2,0.5,0.0945312057342307,0.5,0.905468794265769,0.810937588531539,0.746518144640867,0.41858644386299,0.961464062212803,0.247925803745148,0.752074196254852,0.542877618349813,0.246518144640867,0.246518144640867,24.6518144640867,2024,2076,1780,244
3928970,"ParryMaster",0,53,18,71,0.746478873239437,0.63446074646439,0.733827617416259,0.833194488368129,0.198733741903739,0.752879472676755,0.651400056289408,0.841936418711185,0.921277133868955,0.0787228661310451,0.190536362421777,0.00640059943731797,0.00640059943731797,0.640059943731797,1673,871,1726,-53
3929030,"Why Did You Leave Me Like This?",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,529,1562,948,-419
3929410,"Scholar Adventure: Mystery of Silence",0,76,5,81,0.938271604938272,0.863507523631579,0.918427505767275,0.973347487902971,0.109839964271392,0.930572717951114,0.86892354979536,0.973668873384052,0.930318783380468,0.0696812166195318,0.104745323588692,-0.00769888698715782,0.00769888698715782,-0.769888698715782,1014,228,342,672
3929610,"數論冒險譚 - 魔王與秘林迷路",0,5,0,5,1,0.565517535216825,0.782758767608413,1,0.434482464783175,0.905590772082171,0.68618151869736,0.996989370906001,0.451796495462645,0.548203504537355,0.310807852208641,-0.0944092279178288,0.0944092279178288,-9.44092279178288,291,1051,564,-273
3929740,"Tom Clancy's Splinter Cell: Pandora Tomorrow",0,457,151,608,0.751644736842105,0.715793239417063,0.750064780335257,0.784336321253451,0.0685430818363872,0.752396989720671,0.717526282442776,0.785710587625143,0.990120084166329,0.00987991583367098,0.0681843051823675,0.000752252878565729,0.000752252878565729,0.0752252878565729,1626,665,1728,-102
3931080,"Addition Subtraction Multiplication Division Magician",0,0,1,1,0,0,0.396725342811381,0.793450685622763,0.793450685622763,0.710649405258107,0.356458319924359,0.954614608918397,0.141504169329759,0.858495830670241,0.598156288994038,0.710649405258107,0.710649405258107,71.0649405258107,2217,2217,1912,305
3931220,"Time and Space Legacy",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,530,1563,949,-419
3931290,"MangaCo",0,2,1,3,0.666666666666667,0.207659600802048,0.573083828040826,0.938508055279604,0.730848454477556,0.774474891531722,0.470582557778087,0.966512741987473,0.330872758342948,0.669127241657052,0.495930184209387,0.107808224865055,0.107808224865055,10.7808224865055,1825,1720,1660,165
3931940,"Everslide",0,2,0,2,1,0.342380227506653,0.671190113753327,1,0.657619772493347,0.870481046513441,0.58446518931204,0.995709839532952,0.247925803745148,0.752074196254852,0.411244650220912,-0.129518953486559,0.129518953486559,-12.9518953486559,531,1564,950,-419
